,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
487,0.046304747,-0.07458844,0.08123359,0.04357473,-0.09382941,0.21401314,0.018386336,0.02476491,-0.099801406,0.030189576,0.011310479,-0.24406557,0.025599595,-0.08527573,0.010651238,0.10623068,0.16284136,-0.15758292,0.0081863105,-0.16460438,-0.03137196,-0.06558502,-0.107529454,-0.1724732,-0.1312549,-0.045185804,-0.020473216,-0.046402145,0.16867411,0.049111567,0.031110696,0.22404239,0.15311837,0.120819174,0.030308299,0.11487492,0.06606946,-0.09473294,0.13674647,-0.03311147,0.19503435,0.0794117,0.04283466,-0.051904295,-0.041826643,-0.12804496,0.07167835,-0.20328757,0.13947552,0.007401474,0.16023268,0.08277713,0.048522722,0.034503825,-0.019674148,-0.144667,-0.053484898,0.06304785,0.022747777,-0.046658948,-0.14853118,0.01429902,-0.12956458,0.059981562
488,-0.17942746,0.06789913,-0.1484005,-0.047672234,0.030033112,0.035038117,0.09371936,0.084116675,-0.008414209,-0.04790429,-0.0280619,0.056478962,-0.020322494,0.15795834,-0.06098742,-0.14946708,-0.09248156,0.11020349,-0.080145866,-0.058584668,-0.08343115,0.012242749,0.06493,0.07377968,0.06671542,-0.053316843,-0.14912842,0.14896166,0.08575763,0.04438509,-0.0458651,-0.028391194,0.087009214,-0.11795412,-0.018696934,-0.01199124,0.054038934,0.15891351,-0.04134345,-0.046659738,-0.08270996,0.08830965,-0.10417772,0.020067088,-0.000904195,0.06683371,-0.09931424,0.0060583465,-0.10334917,0.036193285,-0.15577953,-0.04612803,0.14304437,0.017932966,-0.03801286,0.040579963,-0.10988234,-0.0964503,0.08872382,-0.0009651333,-0.10122282,-0.03903593,0.1687808,-0.1149006
489,-0.07632788,0.02345866,0.13523859,-0.10781388,-0.17005038,0.11721493,-0.1989762,0.19295171,-0.066804916,-0.011236345,-0.12001722,-0.19619842,-0.21836403,0.009821856,-0.02931503,0.11642272,0.018613711,-0.068447314,-0.041106686,0.007759135,0.041990213,-0.13851763,-0.19476828,-0.07673969,0.16795464,-0.2339432,-0.09252976,-0.09483257,0.07349612,0.28322908,0.10514963,0.1319771,0.071398355,-0.101372525,-0.0914948,0.10222197,0.1626125,0.022163346,-0.0398858,0.092848785,0.060796916,0.05902069,0.18335983,-0.0538541,0.2885825,-0.08550044,-0.062812194,-0.058274113,-0.1125662,0.07490394,0.038731832,-0.036015466,0.074135266,-0.3122136,0.048145406,-0.119273484,-0.20951268,-0.0773083,-0.055022456,0.05658236,-0.014273451,0.1401091,0.11456337,0.04886663
490,-0.09597315,0.16841699,-0.02265016,-0.1477826,-0.03303487,-0.0885607,0.1246005,0.09280083,-0.0014036372,-0.14036359,0.03571088,-0.01861651,0.12479311,0.24338362,-0.0077778995,-0.10688768,-0.08864934,-0.06972063,-0.04353663,-0.02628079,-0.09123987,0.1391405,0.27590984,-0.023970298,0.072396584,-0.053637005,-0.18528192,-0.022064194,0.000816457,0.26079488,-0.1847337,-0.15297487,-0.2488563,0.04791703,0.100787506,0.03496991,-0.029320028,0.2535247,-0.111802995,-0.10508245,-0.03947369,0.058384996,0.13656256,0.10621049,0.04675187,0.020078624,-0.044041574,0.01441443,0.12455156,-0.016028903,-0.22542989,-0.16026995,0.023444936,0.010634631,-0.01667628,-0.11069438,0.026844457,-0.25121462,0.074925624,0.039392166,-0.03805127,-0.027862161,0.067580774,-0.09734222
491,0.04594764,-0.07446831,0.08109875,0.043460023,-0.093958326,0.21435757,0.018644402,0.025066296,-0.100041196,0.03007455,0.0112473145,-0.24428977,0.025600005,-0.085025124,0.010509092,0.10595753,0.16294281,-0.15759833,0.00797946,-0.16502163,-0.031631958,-0.06566131,-0.10745477,-0.17262125,-0.13124184,-0.045446366,-0.020853423,-0.04626353,0.16908622,0.0494301,0.030985467,0.22428282,0.15337604,0.1208484,0.030436404,0.11503511,0.0662285,-0.09447197,0.13670248,-0.033371013,0.19512352,0.079789415,0.04275526,-0.051939476,-0.04174988,-0.12812759,0.07159291,-0.2036122,0.13948095,0.007557243,0.15998313,0.08265437,0.048897956,0.03460682,-0.019745376,-0.1447824,-0.053816464,0.06291672,0.023012504,-0.046671048,-0.14887093,0.014355004,-0.12937528,0.059804007
492,-0.0016527183,-0.017939404,-0.057685405,0.026361894,-0.0076992884,0.13169481,0.11101045,0.02792476,-0.13457629,-0.068519846,0.0045873243,0.010632675,0.11951616,-0.015535212,-0.00058556534,-0.10257992,0.11656284,-0.038472343,-0.07244365,-0.16378252,-0.1690937,0.026812516,0.049620893,-0.035033908,-0.14922,-0.025573652,-0.001528183,0.060023755,0.08265727,-0.047508758,-0.035435133,0.071750924,0.1267348,0.13167542,0.08946068,0.058923542,-0.08188494,0.037240133,0.03146834,-0.11991677,0.13883741,0.094304025,-0.068791606,0.032927018,-0.089844994,0.0027498696,0.032268587,-0.14842555,0.06564616,-0.012888983,-0.031889647,-0.031069614,0.11533643,0.1478957,-0.059481274,0.06095735,-0.0068596806,0.09086041,0.08643922,-0.109217554,-0.13579428,-0.021067321,-0.0496711,-0.012873005
493,-0.17945048,0.06790465,-0.14841004,-0.04767895,0.030025363,0.035064306,0.093742296,0.08413605,-0.008432522,-0.047916897,-0.028066725,0.05646137,-0.020316757,0.15797547,-0.060994737,-0.14948094,-0.09247508,0.11019584,-0.08015956,-0.05861209,-0.08345285,0.012240626,0.06493515,0.073766746,0.06671102,-0.0533307,-0.14914931,0.14897531,0.08579092,0.04441015,-0.045871694,-0.028375365,0.087024845,-0.11795345,-0.018689454,-0.011976365,0.054051124,0.1589324,-0.041344054,-0.04668335,-0.08269643,0.088337064,-0.10418885,0.020066781,-0.0009033084,0.06683319,-0.09932114,0.006034903,-0.10333784,0.036194135,-0.15579152,-0.04613801,0.143071,0.017942376,-0.038025197,0.04056702,-0.10989955,-0.096461296,0.08874379,-0.00097415526,-0.10125359,-0.039044753,0.16878366,-0.11491157
494,-0.0017471839,-0.017908856,-0.057705484,0.026332203,-0.007741548,0.13180137,0.11108369,0.028011214,-0.13464588,-0.06853739,0.004569534,0.010544157,0.11950292,-0.015478967,-0.00063203275,-0.10265955,0.1166048,-0.038488787,-0.07249379,-0.16391185,-0.16915157,0.026782513,0.049628925,-0.035091918,-0.1492207,-0.025650011,-0.0016461946,0.060038283,0.082781434,-0.047405634,-0.035467654,0.07184219,0.12681127,0.13170312,0.08949802,0.058970734,-0.081834555,0.037291504,0.03146883,-0.11999166,0.1388596,0.0944114,-0.06880785,0.032898486,-0.08981415,0.0026907958,0.032261144,-0.14853325,0.06565247,-0.012831487,-0.03195239,-0.031091083,0.11542245,0.1479226,-0.059491534,0.060910314,-0.0069582574,0.090836,0.0865056,-0.10919974,-0.13587777,-0.021029875,-0.049632028,-0.012900567
495,0.04561711,-0.07433645,0.081035964,0.043324847,-0.09409747,0.21469148,0.018935297,0.02536219,-0.10032083,0.029946143,0.011192257,-0.24459566,0.025682226,-0.08472539,0.010403961,0.10570856,0.16309124,-0.15773317,0.007775575,-0.16545802,-0.03190125,-0.06571385,-0.10730127,-0.17285752,-0.13125114,-0.04571972,-0.021279853,-0.046196632,0.16952291,0.04985335,0.03079535,0.22451456,0.15350583,0.12096394,0.030639432,0.11524571,0.06638194,-0.09419857,0.13663992,-0.033713456,0.1952324,0.08017977,0.042777237,-0.051967237,-0.041639447,-0.12823763,0.07155918,-0.20401941,0.13962409,0.0076994374,0.15971655,0.082480416,0.049205523,0.034739964,-0.019811664,-0.14498907,-0.05409867,0.06275659,0.023282958,-0.046670906,-0.14922243,0.014419094,-0.1292358,0.0596435
496,-0.17954342,0.06793307,-0.14842486,-0.04771214,0.0299813,0.03516495,0.09381428,0.08421733,-0.008503877,-0.047943644,-0.028082011,0.05636672,-0.020311221,0.15804347,-0.061023794,-0.14954299,-0.092430316,0.110160016,-0.080213554,-0.058734693,-0.083513886,0.012211591,0.06495585,0.07369957,0.06671403,-0.053402916,-0.14925934,0.14899056,0.08590726,0.044514224,-0.045912433,-0.028293997,0.087078385,-0.117926225,-0.018640399,-0.011927415,0.054100342,0.15899153,-0.041354265,-0.046757992,-0.08266324,0.08844642,-0.10418377,0.02005183,-0.00087201595,0.06679356,-0.09932782,0.0059306473,-0.1033121,0.036246996,-0.15584728,-0.046165407,0.14315586,0.017968573,-0.038030703,0.0405108,-0.10998401,-0.096497536,0.08881417,-0.0009655423,-0.101346344,-0.039020807,0.16881797,-0.114945166
497,-0.18031375,0.06816806,-0.14867072,-0.047953397,0.029699981,0.03595413,0.09441756,0.084870145,-0.009077422,-0.048167042,-0.028209697,0.055770665,-0.020277187,0.15860209,-0.06133604,-0.15011707,-0.092155,0.110040836,-0.08065061,-0.05970882,-0.08409584,0.012044214,0.065117955,0.073286854,0.06670596,-0.053964913,-0.15011935,0.14924683,0.08686659,0.045276426,-0.04620407,-0.027700972,0.08761909,-0.117779195,-0.01832679,-0.011528127,0.05446618,0.15952948,-0.04143766,-0.047393247,-0.08243032,0.08929138,-0.104337566,0.019939672,-0.0006890744,0.06654769,-0.09945306,0.0051103756,-0.10318747,0.03658719,-0.15636255,-0.04643518,0.14394268,0.018228717,-0.038191203,0.040159643,-0.11071162,-0.0967446,0.089409664,-0.0009728789,-0.1021332,-0.038893,0.16918178,-0.11532601
498,-0.0022750169,-0.017728701,-0.057848714,0.026157852,-0.007978164,0.13236895,0.11149196,0.028486066,-0.13506465,-0.06876503,0.004477177,0.010109485,0.119574904,-0.015078725,-0.00082895905,-0.10302974,0.11681524,-0.038624197,-0.07282427,-0.1646023,-0.16958481,0.026658803,0.04976462,-0.035438154,-0.14924479,-0.026077894,-0.002267409,0.06020643,0.083448745,-0.046824355,-0.035709832,0.072240554,0.12716997,0.13182485,0.08974108,0.05926943,-0.08157209,0.037687667,0.03141334,-0.12045446,0.13906395,0.09501332,-0.068839334,0.032845605,-0.08967478,0.0025401935,0.0321872,-0.14912331,0.065776534,-0.012604848,-0.032331526,-0.031320807,0.11596596,0.14809151,-0.05961967,0.06064664,-0.007432418,0.090648115,0.08694333,-0.1092338,-0.13645822,-0.020933807,-0.049391598,-0.013181025
499,-0.17941219,0.06789009,-0.14840089,-0.04767026,0.030046716,0.035021186,0.093705,0.08410731,-0.008404106,-0.047901466,-0.028065283,0.056491137,-0.020325258,0.15794986,-0.060975224,-0.14945185,-0.092496626,0.110205,-0.08013691,-0.05856423,-0.083423704,0.012247592,0.06492398,0.07379349,0.06671785,-0.053306922,-0.14911194,0.1489658,0.08573594,0.044367436,-0.045858175,-0.028407753,0.086997665,-0.11796524,-0.018704608,-0.011997372,0.054031722,0.15890391,-0.041344933,-0.046647836,-0.08271265,0.088290036,-0.10418021,0.020068936,-0.0009054318,0.06684629,-0.099318415,0.0060736127,-0.10334609,0.036179733,-0.15576883,-0.04612819,0.14302978,0.017923318,-0.03801563,0.040589437,-0.10986605,-0.09644401,0.088712156,-0.00097340415,-0.10121077,-0.03905025,0.16877176,-0.114897534
500,-0.17943288,0.06789987,-0.14840686,-0.047676105,0.030032203,0.03504448,0.09372793,0.08412194,-0.008417442,-0.047907457,-0.028062178,0.05647715,-0.020323291,0.15796395,-0.060985893,-0.14947104,-0.092480995,0.11019859,-0.08015543,-0.05859273,-0.08343945,0.012240306,0.06493224,0.07377835,0.06671401,-0.053316876,-0.14913236,0.14896461,0.08576376,0.04439189,-0.045868218,-0.028389089,0.08701279,-0.11795479,-0.018692762,-0.011987522,0.05404108,0.1589192,-0.04134182,-0.046665415,-0.08270391,0.08831354,-0.10418273,0.020068528,-0.00090260804,0.06683747,-0.099317715,0.006053705,-0.103343606,0.03619584,-0.15578198,-0.046134982,0.14305414,0.017936736,-0.038018156,0.040577028,-0.10988188,-0.09645517,0.088728845,-0.0009720526,-0.10123403,-0.0390404,0.16878049,-0.11490405
501,0.046090204,-0.0745114,0.0811608,0.04350612,-0.093915895,0.21424673,0.01857094,0.024957009,-0.099976406,0.030115427,0.011272669,-0.24422382,0.025617477,-0.08512197,0.010566749,0.10605203,0.16293159,-0.15761769,0.008049443,-0.1648912,-0.03155552,-0.06563611,-0.10747027,-0.17258802,-0.13127182,-0.04535687,-0.020720389,-0.04632299,0.16895148,0.049325664,0.031023227,0.22421691,0.15327045,0.120869555,0.030409858,0.11499298,0.06616648,-0.09457821,0.13672328,-0.033301074,0.19511044,0.07966383,0.04279773,-0.051928516,-0.041788787,-0.12811267,0.07164286,-0.2035237,0.13950503,0.007501945,0.16007732,0.08269617,0.0487524,0.03459718,-0.019726653,-0.14474908,-0.05369131,0.06297991,0.022920981,-0.04666745,-0.14875914,0.014346555,-0.1294688,0.05987887
502,0.046186652,-0.07454694,0.08119653,0.04353741,-0.09387763,0.21413599,0.018479744,0.024866953,-0.09989489,0.030157024,0.01129112,-0.24414457,0.025604866,-0.08519512,0.0105966665,0.10613402,0.16289099,-0.15758817,0.008115701,-0.16475198,-0.03145749,-0.065613456,-0.10750703,-0.17253532,-0.13125512,-0.045277722,-0.020605188,-0.046365157,0.1688174,0.04922237,0.031068094,0.22413306,0.15320247,0.12084356,0.030354023,0.1149328,0.066122465,-0.09465532,0.1367321,-0.03320714,0.19507116,0.079546206,0.04280844,-0.05192118,-0.0417969,-0.12808008,0.07166044,-0.20340751,0.1394825,0.0074624866,0.16014835,0.08273685,0.04864418,0.034550294,-0.019697327,-0.14470737,-0.053600024,0.06301552,0.022840252,-0.046656765,-0.14864422,0.014330089,-0.12950557,0.059926577
503,-1.5348163,0.41193467,-0.5253738,-0.4037777,-0.6265059,1.759644,1.211041,1.3997375,-1.2220871,-0.49644095,-0.26684603,-1.4865849,0.1172294,1.1517988,-0.54465926,-1.0720637,0.7017495,-0.36688617,-0.9835648,-2.117289,-1.3580219,-0.417158,0.3048748,-0.8957613,-0.11933793,-1.2293626,-1.7727673,0.6282288,2.1158497,1.6406579,-0.64400876,1.394469,1.294254,0.3270213,0.71388984,0.9544846,0.88805175,1.231199,-0.081001215,-1.3845773,0.5952687,1.8708724,-0.18926585,-0.30659312,0.37406313,-0.46293217,-0.34129027,-1.8840804,0.34970742,0.7791716,-1.0372001,-0.5377594,1.7795317,0.65674937,-0.30796117,-0.7981464,-1.5783919,-0.4759783,1.2639998,-0.10381567,-1.7751755,0.30300534,0.8046025,-0.8584721
504,-1.8351343,0.7512379,-0.46132258,-0.4964807,-0.76715076,1.8865738,1.5190483,1.5730407,-1.5545739,-0.51836735,-0.201588,-1.3240178,-0.030177206,1.1635023,-0.88278586,-1.4528115,0.7903037,-0.41110012,-1.1024193,-2.3847234,-1.4098674,-0.4458843,0.34533873,-1.0930439,-0.067659706,-1.3569182,-1.9496788,0.39493936,2.0919292,1.7480936,-0.76688135,1.429393,1.1762451,0.5189044,0.7699471,0.9161666,0.6453755,0.9863374,-0.26188955,-1.5588052,0.49824286,1.9806211,-0.36139652,-0.2637414,0.40460017,-0.7827775,-0.1445371,-1.8132029,0.19995105,0.97079635,-1.2328792,-0.5933119,1.5566624,0.6748083,-0.2779624,-0.7125517,-1.6213131,-0.38382292,1.3192918,0.13223445,-1.6356324,0.42408884,0.6196765,-0.5567514
505,0.21927595,0.09248575,0.20740242,9.62615e-06,0.05196391,-0.28091082,-0.32416934,-0.12173083,0.17473996,0.06774993,0.010508195,0.0024387985,0.010654271,-0.021733278,0.12813875,0.2600626,-0.029756509,-0.19511557,0.16670707,0.35079685,0.10411993,0.12042193,0.055643953,-0.048676122,-0.008497464,0.073524766,0.24825987,-0.19708347,-0.21691781,0.1258133,-0.054937195,-0.2361019,-0.2706531,-0.041271433,-0.018145695,0.00041835755,0.08539509,-0.056774408,-0.09330162,0.16919872,-0.03804551,-0.28606194,0.3538697,0.03228989,0.09483728,-0.0037577255,0.050958402,0.16763613,0.12718427,-0.09768351,0.09072481,-0.14519575,-0.20530392,-0.2424923,0.046170756,-0.09446137,0.27173227,-0.16983292,-0.014405854,-0.049549654,0.16913906,0.10656415,-0.041684873,-0.06300199
506,-0.1604845,0.016762666,0.0051625967,-0.043430768,-0.06881775,0.11393008,-0.028323531,0.09245859,0.06702208,0.0818897,-0.02722425,-0.2523016,-0.17248869,0.11098056,-0.060833268,0.10345631,-0.08524383,-0.003730481,0.02045659,-0.032363947,0.11190365,-0.10736652,-0.12969723,-0.07232718,0.14155564,-0.08362132,-0.20704906,0.035893053,0.19311991,0.1868949,0.036039792,0.13819182,0.1096826,-0.19225053,-0.11998941,0.040623307,0.27266356,0.02100341,0.07393306,0.08163441,-0.06584109,0.06647808,0.028178621,-0.08972868,0.08074891,-0.08201836,-0.08122131,-0.024215419,-0.051339243,0.07291994,0.05740011,0.09421916,0.06412261,-0.15685852,0.017614432,-0.22287293,-0.19215648,-0.17629997,0.007914923,0.10399411,-0.10750534,0.00088751316,0.12021936,-0.04710482
507,0.25508764,0.58718944,0.5028827,-0.56490695,-0.2949989,-0.607736,0.25121897,0.12659237,0.030315198,-0.52549726,0.30240822,-0.32953885,0.7303363,0.59820175,0.21540676,0.07284898,-0.07415926,-0.81997526,0.11098809,0.11242983,-0.121620074,0.6696312,1.1561583,-0.4301033,0.09646038,-0.05275413,-0.33310455,-0.73671603,-0.35747093,1.1612754,-0.7633474,-0.6756066,-1.6529267,0.7394117,0.59818816,0.2293343,-0.3785779,0.6467447,-0.40572566,-0.3464559,0.13975689,-0.06982898,1.1418397,0.46630546,0.24506143,-0.1739409,0.18690377,0.052672744,1.0751724,-0.23536539,-0.5144901,-0.6357957,-0.47861832,-0.020969123,0.07295874,-0.7408299,0.60024744,-0.8965583,0.015114997,0.20795456,0.22864743,0.018144146,-0.35583067,-0.022925634
508,-0.24853194,0.27783746,-0.7853559,-0.062528,0.44615895,-0.30507466,0.5935571,0.040521413,-0.31359613,-0.5852752,-0.029837698,1.350907,0.61242807,0.34714398,-0.057662457,-1.1950289,-0.12795803,0.58731526,-0.49286664,-0.15371627,-0.8885321,0.51292986,0.87354416,0.6887574,-0.24357712,0.08086953,0.10311505,0.61701256,-0.3745296,-0.5592279,-0.38296834,-0.7311021,-0.014911685,0.18797502,0.39807874,-0.23708788,-0.8607156,0.7266793,-0.5204351,-0.5717708,-0.15740095,0.16730365,-0.6538063,0.4788899,-0.34303552,0.6906202,-0.17373478,0.1442806,-0.3223639,-0.12159323,-1.0370473,-0.6269692,0.46136147,0.7415367,-0.26753,1.1420852,0.24228466,0.23841286,0.41716057,-0.43762094,-0.06433406,-0.20756878,0.36735097,-0.3930719
509,0.28874794,0.09436879,0.20271878,0.043293457,-0.040750466,-0.27909872,-0.374913,-0.30696777,0.3638607,0.020035578,0.0931004,0.26275247,-0.034076966,-0.19544129,0.023908816,0.21765468,-0.19817737,0.05386594,0.24413288,0.5175846,0.29827076,0.060204893,0.052195136,0.10051837,0.0903812,0.17896831,0.20588703,-0.07813482,-0.36038467,-0.13685887,0.07440689,-0.3820445,-0.35821784,-0.109955594,-0.12128164,-0.16691479,-0.20180403,-0.10605737,0.04519541,0.21475255,-0.15069039,-0.41308433,0.20499137,-0.025942793,0.036086995,0.05577483,0.15705997,0.4459228,-0.105671875,-0.17997968,0.19886677,0.1525525,-0.26447123,-0.23022111,0.16979939,0.032395422,0.28038815,-0.004150696,-0.20130582,0.018755928,0.32000998,0.1608484,-0.15595327,0.08995871
510,-0.4278007,-0.281057,0.04216784,0.31693733,1.0627861,-0.024718259,0.09384671,0.14685436,-0.4288185,0.18131925,-0.5437128,-0.14703266,-0.48934746,-0.5230537,0.102796495,-0.22622377,0.14518039,-0.20020118,0.01405178,-0.49037087,-0.41854048,-0.01929238,-0.8480796,0.11178961,-0.1290506,-0.315729,0.3832781,0.21841012,0.20457503,-0.54432225,0.26995784,0.27155048,-0.17886773,0.20835252,0.5105675,0.47798035,-0.06370138,-0.122668184,-0.805943,-0.5302411,-0.67016006,0.2170955,-0.4055803,-0.55056244,0.13125719,0.18492776,-0.10679215,-0.5983689,0.26571023,0.15394276,-0.2457586,-0.33673275,-0.18320194,-0.22477697,-0.0678889,0.31585214,-0.27642843,1.0603907,0.16838646,-0.113824986,0.39305803,-0.2350866,-0.35087147,-0.03332887
511,0.22764876,-0.009216957,0.14135514,0.04315008,-0.028862253,-0.40326485,-0.23715027,-0.07076043,0.16745356,0.20205039,0.08702654,0.38191164,-0.16482945,-0.22318673,-0.016487371,0.20749411,0.055017345,0.09078382,0.03131921,0.3638611,0.20338073,-0.11363689,0.008533731,0.101086505,0.15797797,0.203551,0.46246517,-0.22561665,-0.26183507,-0.04910477,0.034391604,-0.14539449,-0.17066577,-0.031166174,-0.12871943,-0.18203482,-0.1045642,-0.26331028,-0.050228372,0.16692716,-0.18060431,-0.21212836,-0.04464788,-0.00016862876,0.0073316693,0.11150647,0.060767055,0.32357287,-0.17119679,-0.01086168,0.23645593,-0.028668739,-0.31484854,-0.06377101,0.10102674,0.18157433,0.21318775,0.110657215,-0.163305,0.073221155,0.37594342,-0.03599097,-0.0695236,0.14059745
512,0.22034585,0.030523647,0.055110328,0.08852105,-0.13497595,-0.30223185,-0.2811547,0.022231502,-0.009923421,-0.034372035,0.004151821,0.30611998,-0.06332907,-0.12298841,-0.03422077,0.061558343,0.07799947,0.119583644,-0.037209876,0.24624236,0.1779186,-0.16391698,-0.08390213,0.120498724,0.109902784,-0.022942143,0.20722723,-0.06791644,-0.23755053,-0.07797599,0.048903957,-0.11382036,-0.039353535,-0.056061298,0.000431329,-0.22900501,-0.096005365,-0.17494743,-0.11439333,0.11486957,-0.023646878,-0.26754445,0.2392953,-0.026418509,0.16209498,0.12673831,0.11220303,0.26050448,-0.2881232,0.03172801,-0.004809037,-0.0049208403,-0.08788097,-0.0747816,0.14612843,0.31243777,0.083574265,0.08279343,0.018699132,0.026350558,0.20680964,0.15922005,0.17537634,0.042123742
513,0.18367495,0.04078094,0.5269407,-0.29798645,-0.4693212,0.11735356,-0.71702224,0.4859905,-0.4590587,-0.28658766,-0.39608046,-0.022160204,-0.35703978,-0.29833093,0.06826684,0.162675,0.32456642,-0.2600381,-0.21952006,0.1399257,-0.15919602,-0.2299262,-0.3917289,-0.084824994,0.24847426,-0.6768354,0.25911495,-0.48856008,-0.29518598,0.5632296,0.3155268,0.10623908,-0.049471006,0.16706356,-0.011014335,0.2815002,-0.16933565,0.019623648,-0.3791362,0.13474002,0.43565276,0.02643685,0.64926094,0.05440181,0.90871793,-0.09309016,-0.006945178,-0.14976704,-0.29767838,0.07686171,-0.010843784,-0.42192435,0.09494119,-0.7812605,0.14151955,0.19336759,-0.25360966,0.2203787,-0.2504514,-0.08435147,0.2737816,0.55468315,0.09451499,0.33966547
514,0.8563087,-0.43122977,0.37875032,0.38300732,-0.18638757,0.5894675,0.1897514,-0.24619624,-0.7353919,-0.16589773,0.16214253,-0.20466077,0.7900577,-0.85125464,0.29119155,0.12602913,1.116833,-0.7502806,-0.032341182,-0.66138226,-0.5759518,0.09813902,-0.02464594,-0.55367947,-1.1846212,0.11158513,0.71229756,-0.36810058,0.06091158,-0.49371648,0.01655911,0.5475171,0.3134897,1.3277385,0.6058916,0.39608994,-0.7364477,-0.54977477,0.38117445,-0.46681228,1.1994592,0.11699441,0.10169078,0.095534176,-0.51770407,-0.3026959,0.66411334,-0.8834203,0.87512743,-0.25084653,0.56562775,0.042888135,-0.022883492,0.76940554,-0.16141412,0.16122001,0.49232903,0.9908588,0.07138534,-0.6283383,-0.2960629,0.064035796,-1.0995599,0.47875434
515,-1.6691769,0.42436448,-0.4362329,-0.54696727,-0.720434,1.8644897,1.314313,1.3895644,-1.3286285,-0.4570994,-0.41124672,-1.2670224,0.132266,1.0989287,-0.5923982,-1.2495421,0.71686023,-0.26244256,-0.96845764,-2.151709,-1.1498357,-0.41678375,0.24955511,-0.99943465,-0.17004503,-1.2960975,-1.8895481,0.55147535,2.2086887,1.6262686,-0.52845013,1.3939573,1.2139896,0.3542617,0.7194088,0.9128475,0.80873305,1.1312299,-0.14152323,-1.3189757,0.7083994,1.9096391,-0.3246964,-0.20837921,0.28698647,-0.54217154,-0.19443768,-1.9156806,0.31668678,0.654201,-1.0102963,-0.5839661,1.7398505,0.53417397,-0.43045658,-0.6562197,-1.586142,-0.57876533,1.3140336,-0.09803136,-1.8225237,0.27222967,0.6900742,-0.74821496
516,-0.8050375,0.28084219,-0.19188261,-0.3046833,-0.36220938,0.8966681,0.6018888,0.72187966,-0.66555786,-0.24113545,-0.15279692,-0.6563302,0.04030985,0.5457645,-0.3191299,-0.62986994,0.3626145,-0.1587511,-0.48700547,-1.019629,-0.5755064,-0.23525582,0.17174155,-0.47857735,0.02745512,-0.65978104,-0.8842447,0.1924027,1.0097411,0.8488862,-0.29991764,0.6646494,0.55057275,0.17298989,0.34070414,0.43831837,0.3893484,0.51453006,-0.09413331,-0.6378599,0.30037656,0.9209556,-0.053487346,-0.11556448,0.2648806,-0.30006734,-0.108457625,-0.8654659,0.1018051,0.37601504,-0.5267435,-0.2825927,0.8006706,0.24378026,-0.14162359,-0.36531073,-0.7929003,-0.250786,0.6137405,0.016363954,-0.816874,0.23059995,0.3575927,-0.34549284
517,-0.6902996,0.22742054,-0.1730354,-0.20255704,-0.36681604,0.9313695,0.65891963,0.6879546,-0.7176212,-0.23741633,-0.11323954,-0.68780226,0.10322088,0.46432504,-0.3146334,-0.5797009,0.45865458,-0.2224737,-0.47618508,-1.0730284,-0.66322964,-0.21595971,0.15215844,-0.5166799,-0.11936748,-0.6258746,-0.8323111,0.16379438,1.007766,0.79547024,-0.28733033,0.7340924,0.57654,0.31137487,0.37083232,0.46424904,0.31035343,0.41662207,-0.034799427,-0.70440304,0.38865754,0.9156999,-0.104618914,-0.1331835,0.1713767,-0.33633968,-0.030141845,-0.9512146,0.20608824,0.39829287,-0.46464413,-0.2484032,0.77175105,0.37036735,-0.17542122,-0.34708828,-0.7127731,-0.13039209,0.60764617,-0.03995189,-0.83091,0.23854002,0.21070082,-0.27708852
518,-0.6055932,0.26742882,-0.059043728,-0.24357763,-0.3668533,0.6627003,0.5372811,0.58909935,-0.51253974,-0.19875796,-0.07727486,-0.6291021,0.04011567,0.4698502,-0.23538218,-0.4279099,0.32798606,-0.2113997,-0.39250028,-0.8051405,-0.41497976,-0.19669965,0.18306667,-0.5344035,0.020444263,-0.51735437,-0.75937164,0.05528222,0.8537274,0.78495497,-0.31270394,0.515777,0.33392948,0.18480101,0.3250501,0.31954116,0.307092,0.39624047,-0.07887455,-0.55422825,0.24217354,0.71862054,0.04262154,-0.11847847,0.21407047,-0.34501684,-0.003220722,-0.7172928,0.17123428,0.336588,-0.44583365,-0.16891497,0.57696146,0.2211982,-0.05850527,-0.38386494,-0.6023253,-0.32087427,0.5018012,0.041860633,-0.6180654,0.23081681,0.2501404,-0.24593145
519,-0.53755534,0.23541251,-0.16456977,-0.21747273,-0.2095218,0.3430551,0.22956,0.36911935,0.031376906,-0.15191962,0.041636385,-0.33028185,0.020442877,0.60723346,-0.23554017,-0.34194818,-0.09306758,-0.048635673,-0.2714703,-0.26269728,-0.12041664,-0.103179395,0.35272396,0.032126613,0.26508436,-0.30609882,-0.73692465,0.12314291,0.49080458,0.6750229,-0.16366303,0.07252963,0.21331099,-0.19080181,0.037149295,0.12538472,0.33270735,0.50055444,0.0059609786,-0.24562234,-0.0974646,0.40884894,-0.0009404719,-0.016767234,0.27066576,-0.04484678,-0.184317,-0.09357875,-0.23021913,0.18236835,-0.4995683,-0.1582429,0.48741543,0.061476324,-0.09931685,-0.37370914,-0.44323546,-0.5227295,0.30131096,0.20621862,-0.3471428,0.0805278,0.40923506,-0.259062
