,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
32,-0.098278806,0.102264844,-0.046842925,0.052061077,-0.048983138,0.10483427,-0.08092681,0.04570202,0.073654495,0.053746454,-0.09070021,-0.10084504,-0.06779008,0.040023208,0.090865195,-0.065813735,-0.030274078,0.1020804,-0.15809342,0.0775991,-0.18448913,0.08893609,0.07916097,-0.02964645,-0.06362027,-0.09436551,0.07561071,-0.00604962,-0.14100614,-0.06297084,-0.05018063,0.09378664,0.061932888,0.033941835,0.008825309,-0.103054225,-0.09532984,0.031694323,-0.09330934,-0.17578143,-0.005800694,-0.21135847,-0.017982043,0.17980878,0.019382069,-0.0042988583,0.013351887,0.06432578,-0.025134128,-0.06256385,0.03332832,-0.016104046,0.091099344,0.005644623,0.14418879,-0.114334315,0.014525464,0.041504547,0.10448622,-0.0438989,-0.06650337,0.09563702,-0.020898439,0.024568558
33,-0.0026133806,-0.052042257,-0.2372861,0.08024399,-0.06745634,0.07097454,0.024207145,-0.03277048,0.19818671,-0.026036495,0.046842724,-0.07148032,-0.14683586,0.13129571,0.13109167,-0.038209427,-0.069632195,-0.08039867,-0.14768451,0.04461289,0.04963919,0.018113425,0.075774044,0.027231906,-0.011582735,0.027476294,0.08436996,-0.09902257,-0.116616696,0.06311578,-0.020705488,0.141926,-0.043583795,-0.006957352,-0.20342506,-0.14062282,-0.056012172,0.051012322,-0.008486431,-0.1221981,0.09522591,-0.080605686,-0.10847937,0.08721453,-0.02978877,0.030777482,-0.09855169,0.09219856,-0.12064041,0.1616654,0.0044582076,-0.10371269,0.06902483,0.09114334,-0.03469879,-0.17997278,0.025200997,0.0033228602,0.06438316,0.0495181,-0.076026715,0.14385724,0.03564249,0.045623973
34,0.18133207,0.118283175,-0.30914694,-0.061744787,0.06177192,0.15127909,-0.0048284084,0.01598794,0.18298447,-0.13595206,0.0799986,0.06006314,-0.13252982,0.025372826,-0.05115897,-0.03009462,-0.13658917,-0.034323446,0.068132766,-0.028814845,-0.0058291117,0.07349251,0.15148193,0.012173574,0.24762346,0.015800787,0.0684698,-0.21607193,0.03340218,0.0025530122,-0.043833718,0.21358775,-0.0876717,0.1001222,0.117294475,-0.13666299,-0.16334377,0.272938,0.11037307,0.18723933,-0.0455703,-0.09559733,-0.0134143485,0.11002909,-0.0979704,0.07403253,0.005262045,0.07853028,-0.15179044,0.024927199,-0.0999033,0.14327438,0.14562993,0.009104095,-0.10467046,-0.11212477,-0.016998528,0.012653591,0.082521744,-0.01423021,-0.008621827,0.2986149,-0.021441571,0.035778195
35,-0.0024434924,-0.05264005,-0.2387373,0.08077943,-0.06762859,0.0712383,0.024525471,-0.03335705,0.19928169,-0.026268682,0.047439873,-0.07178669,-0.14789075,0.13216776,0.13157634,-0.03849889,-0.06969007,-0.0809192,-0.14846537,0.044506557,0.05002058,0.017842773,0.07597788,0.027695235,-0.011908252,0.027409013,0.08484445,-0.09937947,-0.11720076,0.06370729,-0.020733919,0.14225414,-0.043978516,-0.0070821643,-0.2047632,-0.14143229,-0.056050066,0.051330842,-0.008231718,-0.1225777,0.09591604,-0.08054892,-0.10933251,0.08743071,-0.02997398,0.030742958,-0.09916347,0.09243574,-0.12118623,0.16275384,0.004588153,-0.10419967,0.069252014,0.09206678,-0.03528294,-0.18053795,0.0252021,0.0033899974,0.064788215,0.049873292,-0.07625184,0.1445504,0.03605944,0.045750648
36,0.08635777,-0.1026897,0.32060456,-0.21617506,0.31424463,0.07401387,-0.14532053,0.05618684,0.033358097,-0.108449034,-0.037267625,-0.099414,0.057538018,-0.18075374,0.056059383,0.15766199,0.013158217,-0.15356511,-0.056755163,0.0042933132,-0.043084826,0.0041268133,0.19735746,-0.0643342,0.018646857,-0.21212742,0.15226457,-0.121887095,0.14878838,-0.083319016,-0.12209196,0.26839352,-0.1822049,0.05563077,-0.035159286,-0.04215277,0.031466603,-0.15737073,-0.041360505,0.19213623,-0.0039635524,-0.28344116,0.2640212,-0.07673875,-0.23526001,-0.19759959,0.02634997,-0.090693116,0.13375178,0.10520694,0.103571266,0.10253835,0.18700095,-0.22975947,0.16996738,0.038246408,-0.16706298,-0.078732096,-0.060504332,-0.16704673,0.2357308,-0.05355891,-0.20879006,0.03369664
37,-0.15255849,-0.0019496726,0.052639578,-0.13479245,0.013563633,-0.013629161,-0.07146022,0.110479176,-0.016193911,0.07988398,-0.08610653,-0.040607907,0.10093197,-0.03751738,0.1343182,0.110864446,-0.014720036,0.09187817,0.03318122,0.034492243,0.013710579,0.12523158,0.11898343,0.0031942725,-0.032130305,-0.024882711,0.052018538,-0.03271834,-0.08087083,-0.14464042,0.040744998,0.1177119,-0.04347887,0.076915205,-0.012336854,-0.006229587,-0.092387475,-0.019722816,-0.101751074,-0.08439951,-0.121951595,-0.109585695,0.051799417,0.047231127,-0.14432298,0.060295634,0.016078196,0.0045409966,0.058646604,-0.054529894,-0.09221138,0.012257628,0.062276285,-0.017501071,0.13378948,-0.026264803,0.07049612,0.016157918,0.028479367,-0.069121286,0.06758234,-0.08374186,-0.13820355,0.05248127
38,-0.022805385,0.0021033632,0.13855734,-0.1634457,-0.019626504,-0.060231924,-0.060750566,0.12228195,-0.06962524,-0.083283424,0.22660176,-0.03787165,0.16322502,-0.186452,0.16825975,0.17896633,0.05103431,-0.21180908,0.048556108,0.041884847,0.29030272,-0.08090898,0.03688218,-0.09142043,0.12761895,0.1477132,-0.014363054,-0.27122808,0.18703821,-0.069412485,-0.07685869,0.039212562,0.027397819,0.09256536,-0.23378696,-0.07437515,0.0032348055,-0.30530894,-0.091745585,0.044623062,-0.068082236,-0.0481417,0.0968879,-0.21898888,-0.123988785,0.068664506,0.06485784,-0.057536438,-0.054696813,0.2392693,-0.1837588,0.05571917,0.03847848,-0.08695282,-0.06865764,-0.042452313,0.006411167,0.020335365,-0.19891787,0.048942477,0.14745404,0.0016240086,-0.1481187,0.13131937
39,0.18989721,0.014153997,0.18566275,-0.25605696,0.33370793,0.123879954,-0.13529283,0.07145429,0.048747458,-0.16472194,-0.002746474,-0.010193789,0.03339553,-0.19730908,-0.049817327,0.12926452,-0.041782312,-0.1117524,0.06606589,-0.03663974,-0.064401284,0.040049717,0.22279106,-0.058915645,0.17776893,-0.18032369,0.12980884,-0.19022948,0.20214087,-0.0964439,-0.11998368,0.29004896,-0.18577112,0.11195607,0.14314209,-0.05353715,-0.04910595,0.017363876,0.0404343,0.33786315,-0.0759555,-0.25757173,0.2639922,-0.036734346,-0.24204105,-0.13380241,0.07225774,-0.07055214,0.07323861,0.02610663,0.022742104,0.22604086,0.2140212,-0.2293163,0.090965234,0.04750315,-0.16358967,-0.05975122,-0.029402237,-0.17188397,0.22675994,0.07627152,-0.2032553,0.027860366
40,0.057517536,0.13372973,-0.0609797,-0.19517048,0.10982622,0.070310935,-0.064230666,0.10645579,0.0040510474,-0.04051478,-0.026709022,0.07961824,0.056604147,-0.09319265,-0.046549503,0.07321609,-0.07551068,0.093991615,0.1864828,-0.03747212,-0.032280784,0.13408138,0.15151992,-0.001059331,0.19766577,-0.023634385,0.034323435,-0.12903675,0.05742772,-0.1345376,0.009716829,0.15774155,-0.07029787,0.13530397,0.2375699,-0.013345178,-0.15951763,0.18851131,0.034053437,0.18633594,-0.18269438,-0.09375774,0.101782165,0.06013262,-0.15622677,0.081744224,0.08225076,0.0007740278,0.0003036447,-0.13351484,-0.14513013,0.2050409,0.108321086,-0.061554283,0.0204659,0.015851447,0.012533246,0.015700208,0.0467245,-0.09829466,0.08580199,0.09522495,-0.12932175,0.028315762
41,-0.08066467,-0.33404112,0.46712714,0.1223643,0.21717423,0.26004174,-0.14735237,-0.078962564,-0.015279641,-0.2835526,0.16495055,-0.22684845,0.17626905,-0.020100914,0.06390368,0.038534913,0.023167808,-0.38796425,-0.29054308,0.06360242,0.07235324,0.07072584,-0.18156268,-0.39335173,-0.23946664,0.1867199,0.04974629,-0.14899263,0.027829133,0.07541124,-0.33631453,0.065129906,-0.054167747,0.046218634,-0.24541038,-0.07793921,0.21874633,-0.29027554,-0.11296903,0.2152236,-0.073735714,0.14687611,0.13904665,-0.12088134,0.29657608,-0.25558132,0.1832106,0.18283065,-0.19835651,0.01633114,-0.033391103,-0.21592908,0.11306162,-0.41422337,0.033772327,-0.17848921,-0.16245152,0.021998266,-0.4231378,0.34688106,0.14408585,-0.19881137,0.023789018,0.06354027
42,-0.05611799,-0.15272613,-0.10072899,-0.111713216,0.0035948646,-0.058785286,0.034850806,0.03200188,0.07727004,0.0088123195,0.040128425,0.0017831251,0.041975334,0.038358092,0.15666579,0.14150864,-0.040974736,-0.07476269,0.06340591,-0.007851634,0.23890127,0.050602857,0.098825775,0.060907092,0.017493274,0.09165067,0.048337173,-0.10162098,-0.040149093,-0.022499193,0.07776279,0.13957296,-0.13880916,0.029128572,-0.19673914,-0.01567306,-0.040470943,-0.0075203665,-0.015613052,-0.01951256,-0.028112441,0.03751107,-0.022707669,-0.061948862,-0.18442917,0.0897167,-0.08440852,0.0149793215,-0.013472805,0.1440423,-0.11506978,-0.06217198,0.020497182,0.061067764,-0.042775355,-0.06352934,0.075743705,-0.025737492,-0.018831585,0.013540147,0.0627934,-0.061715577,-0.07939556,0.06206023
43,-0.09560169,0.10223846,-0.04488109,0.054933038,-0.049018063,0.10426293,-0.07913424,0.04309234,0.07153425,0.053495593,-0.090459205,-0.09883471,-0.06845271,0.040132277,0.08734915,-0.06820506,-0.028590921,0.10211406,-0.15775599,0.076003484,-0.18581928,0.08638177,0.07515441,-0.029034834,-0.06391466,-0.09448335,0.073808864,-0.0025431495,-0.1387643,-0.060012296,-0.050052308,0.08899053,0.064215675,0.031132873,0.01078878,-0.10018389,-0.09245097,0.031441107,-0.09149573,-0.17483126,-0.003335312,-0.2079213,-0.017826848,0.17756674,0.023384733,-0.0060009435,0.013576744,0.0624798,-0.02363241,-0.06393117,0.036497023,-0.015691593,0.087500215,0.006305918,0.14181367,-0.11160885,0.012684915,0.04079541,0.103686176,-0.043852087,-0.068409674,0.09493594,-0.017310735,0.022252515
44,0.06735028,0.17252252,-0.1189415,-0.20420796,0.00825719,-0.12861052,-0.12824276,0.05976893,-0.064757325,-0.43329287,0.53648525,-0.072379716,0.027299155,0.03462162,0.062725246,0.08041003,-0.14765511,-0.2919225,0.14697301,0.27535552,-0.027145863,0.0986773,0.103830874,-0.18697122,0.20842053,0.30128726,-0.09829603,-0.2543207,0.15330349,-0.16264306,-0.1811107,0.2090825,0.106599726,0.23045585,0.2184116,-0.2726864,-0.30752662,0.112986915,-0.04480196,0.36355406,-0.027900424,0.011690397,-0.14071661,-0.10288777,-0.025498373,0.16080746,0.18137601,0.2283969,-0.37612846,-0.08333157,-0.30558193,0.08313261,0.12762661,-0.35317025,-0.03134817,-0.25701088,-0.06183268,0.062000655,-0.23413712,0.2938405,0.163397,0.18555152,-0.19495675,-0.0041089132
45,-0.094967976,0.102289565,-0.044373482,0.055416387,-0.048697483,0.10441697,-0.07888098,0.042676974,0.07130599,0.05349075,-0.09055032,-0.09848808,-0.06880557,0.040053383,0.08668378,-0.06862265,-0.028373556,0.10211752,-0.15772825,0.07564112,-0.18640213,0.0857877,0.07461131,-0.02885972,-0.06392117,-0.0949026,0.073596716,-0.0017857216,-0.13832812,-0.0593426,-0.04998897,0.08832058,0.064378045,0.030579038,0.011358337,-0.09968976,-0.09179097,0.03146959,-0.091210425,-0.17457491,-0.0028545037,-0.20765287,-0.017568538,0.17731702,0.023908226,-0.006549716,0.013668453,0.062124453,-0.02321483,-0.064117186,0.037266027,-0.015389756,0.08700468,0.0065517575,0.14157043,-0.11108821,0.012288926,0.04044786,0.103756554,-0.044077147,-0.06856354,0.09485385,-0.016783897,0.021740172
46,-0.13708553,-0.005178774,0.06393035,-0.121057734,0.015987571,-0.018072529,-0.06043891,0.0968464,-0.02810954,0.07869398,-0.08482965,-0.029029267,0.09888612,-0.037849847,0.11556703,0.10123187,-0.0061150957,0.09096605,0.03834711,0.024494605,0.01039646,0.110883296,0.09793631,0.0073675327,-0.03235753,-0.024865147,0.042455763,-0.014505562,-0.06654685,-0.1287494,0.04387927,0.09305392,-0.03445201,0.061769277,-0.0027015973,0.011197537,-0.07531073,-0.020456199,-0.09077297,-0.07543218,-0.10914172,-0.0885692,0.054041862,0.031915337,-0.12587199,0.051507037,0.01615425,-0.005908029,0.06696671,-0.05973265,-0.07741244,0.015106071,0.04193342,-0.013619095,0.119353496,-0.010552232,0.06084688,0.010164276,0.02387096,-0.069376454,0.06004692,-0.09032707,-0.11999075,0.039874136
47,-0.1357164,-0.005032693,0.06580809,-0.11962865,0.01584687,-0.01871668,-0.0594698,0.09538713,-0.030057672,0.07876245,-0.084708154,-0.027815163,0.09903391,-0.038128734,0.11322585,0.10000322,-0.0049961098,0.09114068,0.03891973,0.023709852,0.009630296,0.10926563,0.09526875,0.0073868856,-0.03254317,-0.02495516,0.041097138,-0.012327103,-0.06505962,-0.1271857,0.043976657,0.09002596,-0.03310071,0.060206305,-0.0010279925,0.013319656,-0.073482856,-0.020894019,-0.08995736,-0.07440913,-0.10787229,-0.0863784,0.054426216,0.030401923,-0.12337899,0.05060397,0.016766813,-0.0071259085,0.0679699,-0.060869813,-0.07574688,0.015450077,0.039664518,-0.013586417,0.11810205,-0.008481515,0.059631817,0.009880064,0.02317172,-0.06926592,0.0592657,-0.091151446,-0.118035376,0.03827116
48,-0.09477601,0.10231731,-0.044239596,0.056013335,-0.04916839,0.10425295,-0.07862891,0.042390227,0.07093514,0.05341634,-0.09044807,-0.098330185,-0.06881716,0.040286906,0.086257294,-0.06902881,-0.02799914,0.10217097,-0.15785198,0.07558966,-0.18638957,0.08542,0.07391315,-0.028961703,-0.064155094,-0.09466027,0.073229335,-0.001328066,-0.13812767,-0.05891255,-0.050021946,0.08747051,0.06502177,0.030274773,0.011465915,-0.09939269,-0.09150914,0.031351924,-0.09114473,-0.1746327,-0.0025377944,-0.2069829,-0.017770668,0.17703877,0.024781914,-0.0066431016,0.013638036,0.061994664,-0.02336694,-0.06429838,0.03759506,-0.015659362,0.08656852,0.0065197274,0.14117962,-0.11101883,0.012119429,0.040611748,0.103446774,-0.043857303,-0.06902593,0.09479733,-0.016122125,0.021565944
49,-0.002173882,-0.05201855,-0.23745869,0.08034626,-0.06698809,0.07125936,0.024261951,-0.03334296,0.19831447,-0.02608535,0.04693014,-0.07103607,-0.14716604,0.13140693,0.13092047,-0.038455237,-0.06951388,-0.0801597,-0.14780675,0.044461623,0.04917801,0.017954692,0.07561411,0.027548049,-0.011423623,0.027168602,0.08468914,-0.098673314,-0.11665954,0.06329205,-0.02064087,0.14191684,-0.04364815,-0.007112682,-0.20338415,-0.14047453,-0.056025952,0.051486,-0.008120202,-0.121815726,0.09568808,-0.080786526,-0.10844381,0.087442674,-0.030026305,0.030384168,-0.0984932,0.09198299,-0.12025741,0.1615534,0.00494536,-0.10325886,0.068735406,0.09171441,-0.03478781,-0.17954427,0.025077833,0.0031755287,0.064799555,0.048974402,-0.07624451,0.14411397,0.03606458,0.04517883
50,-0.0011400059,-0.05229932,-0.23701344,0.0810204,-0.06690746,0.0708849,0.025074534,-0.034105185,0.19745268,-0.026323302,0.046948,-0.07010561,-0.14741144,0.13125986,0.12952581,-0.038891193,-0.06910449,-0.0805107,-0.14705558,0.0436044,0.049544994,0.016884852,0.07443203,0.028158803,-0.011143532,0.027426716,0.08400578,-0.09763939,-0.115610525,0.064463735,-0.020289678,0.14021875,-0.043356158,-0.008189224,-0.20275898,-0.13922298,-0.05488176,0.0516669,-0.007175603,-0.121034615,0.09645871,-0.07921939,-0.108336285,0.08622948,-0.029040951,0.030024033,-0.098535344,0.09102772,-0.11976707,0.1615255,0.005888682,-0.10308215,0.06741007,0.09195773,-0.036048472,-0.17848192,0.024437709,0.0027431361,0.06453217,0.049138345,-0.07662641,0.143871,0.03718628,0.044613432
51,-0.055327564,-0.15355046,-0.09968983,-0.11131747,0.0042874147,-0.05873909,0.035330914,0.031196611,0.07663613,0.008787669,0.040335804,0.0025794208,0.042022556,0.038047984,0.155826,0.14117348,-0.040380083,-0.0750666,0.06372898,-0.008586839,0.23903388,0.05001849,0.09799585,0.060997922,0.017449688,0.09139537,0.04811278,-0.10073731,-0.039360538,-0.021688135,0.07792803,0.13868602,-0.13875732,0.028484885,-0.19649827,-0.014691524,-0.039509453,-0.007672943,-0.014952982,-0.018686648,-0.02767815,0.03868003,-0.022073379,-0.063214496,-0.18406253,0.08882344,-0.08446942,0.014334362,-0.012791097,0.14364934,-0.11435565,-0.061981812,0.019447325,0.06137551,-0.043390125,-0.06257713,0.07524218,-0.026389861,-0.019281572,0.013386335,0.06281967,-0.06219177,-0.07856191,0.061360527
52,-0.003215991,-0.051808484,-0.2371621,0.0808503,-0.06782092,0.07089184,0.024051458,-0.033027608,0.19831392,-0.025503458,0.046184286,-0.07206143,-0.14690614,0.1313295,0.1315404,-0.0385239,-0.0694392,-0.07998501,-0.14846048,0.045009423,0.048938826,0.018305982,0.075532384,0.027330052,-0.012402056,0.02723329,0.084371455,-0.09846255,-0.11724542,0.062916435,-0.020795142,0.14158389,-0.04314035,-0.0071609616,-0.20379665,-0.14075264,-0.05600351,0.05077196,-0.009005161,-0.12325001,0.095372744,-0.08107582,-0.10878071,0.08774329,-0.029406965,0.030849623,-0.098456204,0.0923311,-0.120426424,0.16137679,0.004833091,-0.104283564,0.06910172,0.091238365,-0.03427983,-0.1801374,0.02534752,0.003479015,0.064980306,0.049375046,-0.07654094,0.14381059,0.035851896,0.045722872
53,-0.09490907,0.10205642,-0.044259332,0.056085605,-0.049155872,0.10437931,-0.07873928,0.042259943,0.0711637,0.05340319,-0.09053469,-0.09878932,-0.06887957,0.040272057,0.086576045,-0.068901986,-0.028018845,0.10204108,-0.15831503,0.07572253,-0.1866535,0.08570336,0.07413133,-0.029121581,-0.06455525,-0.09470671,0.073329255,-0.0014841259,-0.13835095,-0.059075024,-0.050260056,0.08759597,0.065063484,0.0303253,0.01112927,-0.09976853,-0.091631375,0.031292215,-0.091374874,-0.17492087,-0.0024846047,-0.20727095,-0.017870829,0.17688486,0.02486307,-0.006631084,0.013578305,0.06219156,-0.023532767,-0.06424938,0.03762425,-0.016067762,0.0867296,0.006371055,0.14136422,-0.11136729,0.012100129,0.04069727,0.10344257,-0.04371926,-0.06914043,0.094889835,-0.016202245,0.02174535
54,-0.0054320693,-0.051988915,-0.23982845,0.07760596,-0.067962155,0.071631424,0.02235768,-0.030428436,0.20071532,-0.026047146,0.046668373,-0.073515,-0.14659348,0.13151911,0.1349665,-0.036103245,-0.07124941,-0.080581784,-0.14861383,0.046425067,0.051086716,0.020671112,0.07968984,0.026729774,-0.011412477,0.027808484,0.0861997,-0.102408424,-0.1192669,0.06040269,-0.021088244,0.14651337,-0.04575918,-0.004145503,-0.20606683,-0.14402938,-0.059048526,0.05104345,-0.010311177,-0.123634525,0.09307181,-0.0840576,-0.10920997,0.08985954,-0.033661433,0.03256071,-0.0988764,0.094050005,-0.12219516,0.1632704,0.0014795773,-0.10455721,0.07270903,0.090569824,-0.03256747,-0.18282956,0.027096035,0.004333405,0.06526503,0.04974293,-0.0746121,0.14480717,0.032328896,0.04817743
55,-0.13502604,-0.0049186833,0.066580586,-0.11836138,0.015608404,-0.019127604,-0.058831688,0.09457005,-0.030888647,0.07882263,-0.08470018,-0.02711537,0.09887063,-0.038131386,0.112216264,0.09906167,-0.004375348,0.09132152,0.038942706,0.023211885,0.00916162,0.10843356,0.09382774,0.00756396,-0.032908484,-0.024865255,0.040330112,-0.010864254,-0.06429063,-0.12615573,0.043943457,0.08815455,-0.03206159,0.059184846,-0.00038737198,0.014406819,-0.07241978,-0.021228,-0.08946829,-0.07430824,-0.10703313,-0.08494511,0.05437636,0.029525451,-0.121791735,0.050101664,0.016782265,-0.007971881,0.06842494,-0.061488915,-0.07459585,0.015354652,0.03821939,-0.013354383,0.11734147,-0.007656823,0.059064493,0.009699125,0.022777077,-0.069137454,0.05855446,-0.09161872,-0.11670661,0.03753761
56,-0.00229311,-0.052291825,-0.23656039,0.08125551,-0.06769927,0.07083666,0.024572738,-0.0336159,0.19777404,-0.026086843,0.046693012,-0.07130404,-0.14687744,0.13134226,0.13064662,-0.03873639,-0.06905566,-0.0803744,-0.1482256,0.044515558,0.049126074,0.017623937,0.07460652,0.027109284,-0.012219031,0.027449038,0.08384153,-0.09788524,-0.11625688,0.063844085,-0.020849789,0.14058182,-0.04279152,-0.0076745152,-0.20329498,-0.14008844,-0.055260476,0.050611198,-0.00832752,-0.12222517,0.09597909,-0.079707675,-0.10850454,0.08657233,-0.028512903,0.030352097,-0.09848486,0.09184774,-0.120410815,0.16123088,0.005389031,-0.10418226,0.06816204,0.09117605,-0.035251006,-0.17955782,0.024652254,0.0031596087,0.06401298,0.049672827,-0.07672153,0.14343533,0.036702722,0.045195997
57,0.19965908,-0.14587048,0.1598038,-0.10153417,0.2993278,0.1425174,-0.10244933,-0.030515049,0.18654837,-0.19895817,0.052895293,-0.13579425,-0.10418027,-0.09114899,0.060123455,0.077504575,-0.025503635,-0.29426125,-0.18698983,0.0146114845,-0.023192152,-0.06744517,0.19785002,-0.060458455,0.038856886,-0.20210996,0.19377568,-0.19093987,0.14353834,0.04366667,-0.18391904,0.32378912,-0.20842785,0.0122545995,-0.16882768,-0.14686361,0.05614222,-0.1291191,0.016993565,0.19612092,0.13852268,-0.30371064,0.18688333,-0.05511081,-0.19043055,-0.24149613,-0.045929734,-0.038403973,0.022311449,0.26848722,0.17711356,0.037696123,0.22398663,-0.19012643,0.078536764,-0.06444743,-0.21749257,-0.094532214,-0.045108274,-0.1036852,0.17239556,0.10022387,-0.122495465,0.03775385
58,-0.0612307,-0.15323596,-0.1058853,-0.11750233,0.0030070036,-0.0574361,0.031688556,0.03712119,0.08248732,0.008773051,0.04038382,-0.0021844804,0.04280104,0.03890621,0.16434027,0.1457598,-0.04433225,-0.075783916,0.06215659,-0.004432792,0.24265322,0.0559561,0.10751529,0.059790414,0.018172747,0.09240401,0.052084513,-0.10911008,-0.044838056,-0.02785108,0.07727733,0.14945666,-0.1437418,0.034974422,-0.20206623,-0.022494707,-0.046579078,-0.007094994,-0.018889688,-0.022257227,-0.03312345,0.03089026,-0.023958886,-0.057276983,-0.19298033,0.093440056,-0.08530022,0.018845148,-0.016873445,0.1476189,-0.12141788,-0.06367335,0.028288767,0.060180675,-0.03852395,-0.0693614,0.07977022,-0.024034088,-0.017561272,0.0143358335,0.06639133,-0.059621293,-0.08676018,0.06727639
